4456,1.0
4465,1.0
4527,1.0
4542,1.0
4562,1.0
4564,1.0
4579,1.0
4583,1.0
4596,1.0
4612,1.0
4662,1.0
4664,1.0
4748,1.0
4790,1.0
4794,1.0
4796,1.0
4813,1.0
4821,1.0
4826,1.0
4838,1.0
4858,1.0
4914,1.0
4915,1.0
4922,1.0
4952,1.0
4963,1.0
4970,1.0
4996,1.0
5011,1.0
5019,1.0
5043,1.0
5064,1.0
5081,1.0
5095,1.0
5100,1.0
5101,1.0
5136,1.0
5145,1.0
5146,1.0
5174,1.0
5190,1.0
5197,1.0
5212,1.0
5223,1.0
5230,1.0
5293,1.0
5300,1.0
5329,1.0
5334,1.0
5359,1.0
5376,1.0
5456,1.0
5488,1.0
5541,1.0
5550,1.0
5589,1.0
5646,1.0
5657,1.0
5694,1.0
5700,1.0
5740,1.0
5748,1.0
5758,1.0
5780,1.0
5819,1.0
5830,1.0
5905,1.0
5910,1.0
5920,1.0
5979,1.0
5985,1.0
5998,1.0
6003,1.0
6068,1.0
6108,1.0
6116,1.0
6117,1.0
6146,1.0
6192,1.0
6195,1.0
6199,1.0
6217,1.0
6220,1.0
6258,1.0
6268,1.0
6373,1.0
6378,1.0
6441,1.0
6450,1.0
6472,1.0
6480,1.0
6533,1.0
6534,1.0
6568,1.0
6581,1.0
6590,1.0
6593,1.0
6609,1.0
6640,1.0
6673,1.0
6682,1.0
6702,1.0
6704,1.0
6742,1.0
6759,1.0
6816,1.0
6835,1.0
6929,1.0
6933,1.0
6949,1.0
7007,1.0
7011,1.0
7021,1.0
7069,1.0
7073,1.0
7127,1.0
7147,1.0
7150,1.0
7187,1.0
7218,1.0
7253,1.0
7255,1.0
7270,1.0
7391,1.0
7400,1.0
7415,1.0
7436,1.0
7462,1.0
7476,1.0
7482,1.0
7563,1.0
7571,1.0
7614,1.0
7654,1.0
7658,1.0
7679,1.0
7691,1.0
7717,1.0
7800,1.0
7801,1.0
7882,1.0
7913,1.0
7928,1.0
7956,1.0
7958,1.0
7994,1.0
8002,1.0
8037,1.0
8058,1.0
8068,1.0
8082,1.0
8093,1.0
8119,1.0
8182,1.0
8184,1.0
8199,1.0
8237,1.0
8272,1.0
8285,1.0
8310,1.0
8318,1.0
8392,1.0
8410,1.0
8418,1.0
8485,1.0
8489,1.0
8492,1.0
8515,1.0
8518,1.0
8524,1.0
8545,1.0
8555,1.0
8564,1.0
8566,1.0
8585,1.0
8613,1.0
8701,1.0
8773,1.0
8800,1.0
8810,1.0
8866,1.0
8870,1.0
8882,1.0
8925,1.0
8928,1.0
8934,1.0
8946,1.0
9023,1.0
9031,1.0
9032,1.0
9049,1.0
9055,1.0
9064,1.0
9080,1.0
9108,1.0
9169,1.0
9188,1.0
9210,1.0
9215,1.0
9232,1.0
9279,1.0
9280,1.0
9282,1.0
9306,1.0
9344,1.0
9397,1.0
9401,1.0
9414,1.0
9533,1.0
9538,1.0
9551,1.0
9562,1.0
9569,1.0
9591,1.0
9612,1.0
9639,1.0
9654,1.0
9678,1.0
9689,1.0
9695,1.0
9709,1.0
9713,1.0
9742,1.0
9746,1.0
9757,1.0
9772,1.0
9810,1.0
9833,1.0
9837,1.0
9864,1.0
9894,1.0
9923,1.0
9933,1.0
9938,1.0
9993,1.0
10020,1.0
10034,1.0
10050,1.0
10051,1.0
10061,1.0
10080,1.0
10092,1.0
10146,1.0
10154,1.0
10179,1.0
10209,1.0
10212,1.0
10228,1.0
10265,1.0
10282,1.0
10285,1.0
10292,1.0
10346,1.0
10350,1.0
10354,1.0
10356,1.0
10392,1.0
10407,1.0
10439,1.0
10464,1.0
10511,1.0
10517,1.0
10518,1.0
10662,1.0
10679,1.0
10687,1.0
10724,1.0
10728,1.0
10764,1.0
10767,1.0
10775,1.0
10777,1.0
10788,1.0
10816,1.0
10852,1.0
10857,1.0
10870,1.0
10871,1.0
10880,1.0
10881,1.0
10927,1.0
10967,1.0
10972,1.0
10990,1.0
10998,1.0
10999,1.0
11005,1.0
11025,1.0
11046,1.0
11106,1.0
11134,1.0
11144,1.0
11152,1.0
11194,1.0
11204,1.0
11207,1.0
11216,1.0
11218,1.0
11232,1.0
11237,1.0
11319,1.0
11373,1.0
11403,1.0
11437,1.0
11442,1.0
11445,1.0
11446,1.0
11453,1.0
11466,1.0
11502,1.0
11532,1.0
11552,1.0
11568,1.0
11613,1.0
11672,1.0
11681,1.0
11713,1.0
11746,1.0
11751,1.0
11760,1.0
11795,1.0
11799,1.0
11816,1.0
11871,1.0
11874,1.0
11882,1.0
11897,1.0
11898,1.0
11931,1.0
11957,1.0
12008,1.0
12017,1.0
12018,1.0
12046,1.0
12063,1.0
12074,1.0
12112,1.0
12121,1.0
12123,1.0
12149,1.0
12166,1.0
12169,1.0
12173,1.0
12176,1.0
12273,1.0
12280,1.0
12283,1.0
12293,1.0
12323,1.0
12401,1.0
12439,1.0
12472,1.0
12483,1.0
12485,1.0
12495,1.0
12504,1.0
12557,1.0
12573,1.0
12578,1.0
12579,1.0
12582,1.0
15937,1.0
16025,1.0
19456,1.0
20808,1.0
34833,1.0
34955,0.9777777777777777
17465,0.9523809523809523
19930,0.9523809523809523
20239,0.9523809523809523
41266,0.9454545454545454
16,0.9333333333333333
68,0.9333333333333333
118,0.9333333333333333
150,0.9333333333333333
174,0.9333333333333333
193,0.9333333333333333
221,0.9333333333333333
226,0.9333333333333333
433,0.9333333333333333
9017,0.9333333333333333
488,0.9333333333333333
6774,0.9333333333333333
6554,0.9333333333333333
580,0.9333333333333333
12349,0.9333333333333333
613,0.9333333333333333
616,0.9333333333333333
619,0.9333333333333333
626,0.9333333333333333
669,0.9333333333333333
670,0.9333333333333333
745,0.9333333333333333
815,0.9333333333333333
887,0.9333333333333333
974,0.9333333333333333
1032,0.9333333333333333
4814,0.9333333333333333
1166,0.9333333333333333
1232,0.9333333333333333
1323,0.9333333333333333
1355,0.9333333333333333
1371,0.9333333333333333
1472,0.9333333333333333
1480,0.9333333333333333
1495,0.9333333333333333
1556,0.9333333333333333
1672,0.9333333333333333
1673,0.9333333333333333
1879,0.9333333333333333
2006,0.9333333333333333
2042,0.9333333333333333
2084,0.9333333333333333
2093,0.9333333333333333
2113,0.9333333333333333
2127,0.9333333333333333
2214,0.9333333333333333
2253,0.9333333333333333
2303,0.9333333333333333
7478,0.9333333333333333
2316,0.9333333333333333
2318,0.9333333333333333
10982,0.9333333333333333
2413,0.9333333333333333
2420,0.9333333333333333
2424,0.9333333333333333
2428,0.9333333333333333
2558,0.9333333333333333
2602,0.9333333333333333
2653,0.9333333333333333
5173,0.9333333333333333
2769,0.9333333333333333
11591,0.9333333333333333
2822,0.9333333333333333
2841,0.9333333333333333
3687,0.9333333333333333
11372,0.9333333333333333
3020,0.9333333333333333
5936,0.9333333333333333
10934,0.9333333333333333
3261,0.9333333333333333
3373,0.9333333333333333
3377,0.9333333333333333
3395,0.9333333333333333
3424,0.9333333333333333
3452,0.9333333333333333
3523,0.9333333333333333
3550,0.9333333333333333
3614,0.9333333333333333
3626,0.9333333333333333
3741,0.9333333333333333
3765,0.9333333333333333
3786,0.9333333333333333
3971,0.9333333333333333
4038,0.9333333333333333
4892,0.9333333333333333
4091,0.9333333333333333
4101,0.9333333333333333
6837,0.9333333333333333
4268,0.9333333333333333
4355,0.9333333333333333
4467,0.9333333333333333
4518,0.9333333333333333
4599,0.9333333333333333
11098,0.9333333333333333
10337,0.9333333333333333
4844,0.9333333333333333
5932,0.9333333333333333
12532,0.9333333333333333
4961,0.9333333333333333
4985,0.9333333333333333
5090,0.9333333333333333
5186,0.9333333333333333
5201,0.9333333333333333
5257,0.9333333333333333
5285,0.9333333333333333
5321,0.9333333333333333
5351,0.9333333333333333
5567,0.9333333333333333
5639,0.9333333333333333
6001,0.9333333333333333
6022,0.9333333333333333
6067,0.9333333333333333
6086,0.9333333333333333
6300,0.9333333333333333
6403,0.9333333333333333
6486,0.9333333333333333
6680,0.9333333333333333
6736,0.9333333333333333
6786,0.9333333333333333
6799,0.9333333333333333
6833,0.9333333333333333
6845,0.9333333333333333
6846,0.9333333333333333
6862,0.9333333333333333
6871,0.9333333333333333
6889,0.9333333333333333
6902,0.9333333333333333
11240,0.9333333333333333
6938,0.9333333333333333
6991,0.9333333333333333
7115,0.9333333333333333
7137,0.9333333333333333
7139,0.9333333333333333
7180,0.9333333333333333
7227,0.9333333333333333
7618,0.9333333333333333
7446,0.9333333333333333
7498,0.9333333333333333
7573,0.9333333333333333
7597,0.9333333333333333
8698,0.9333333333333333
7788,0.9333333333333333
7855,0.9333333333333333
7881,0.9333333333333333
7897,0.9333333333333333
7931,0.9333333333333333
8057,0.9333333333333333
8145,0.9333333333333333
8161,0.9333333333333333
8177,0.9333333333333333
8271,0.9333333333333333
8300,0.9333333333333333
8321,0.9333333333333333
8327,0.9333333333333333
8381,0.9333333333333333
8491,0.9333333333333333
8540,0.9333333333333333
8608,0.9333333333333333
8762,0.9333333333333333
9021,0.9333333333333333
9284,0.9333333333333333
9304,0.9333333333333333
9327,0.9333333333333333
9465,0.9333333333333333
9467,0.9333333333333333
9484,0.9333333333333333
9537,0.9333333333333333
9614,0.9333333333333333
9795,0.9333333333333333
9812,0.9333333333333333
9942,0.9333333333333333
9980,0.9333333333333333
10005,0.9333333333333333
10053,0.9333333333333333
10076,0.9333333333333333
10077,0.9333333333333333
10391,0.9333333333333333
10426,0.9333333333333333
10438,0.9333333333333333
10568,0.9333333333333333
10884,0.9333333333333333
10948,0.9333333333333333
10976,0.9333333333333333
11028,0.9333333333333333
11074,0.9333333333333333
11085,0.9333333333333333
11088,0.9333333333333333
11091,0.9333333333333333
11105,0.9333333333333333
11160,0.9333333333333333
11299,0.9333333333333333
11301,0.9333333333333333
11322,0.9333333333333333
11341,0.9333333333333333
11379,0.9333333333333333
11513,0.9333333333333333
11534,0.9333333333333333
11548,0.9333333333333333
11551,0.9333333333333333
11604,0.9333333333333333
11636,0.9333333333333333
11660,0.9333333333333333
11696,0.9333333333333333
11757,0.9333333333333333
11783,0.9333333333333333
12110,0.9333333333333333
12161,0.9333333333333333
12231,0.9333333333333333
12254,0.9333333333333333
12309,0.9333333333333333
12320,0.9333333333333333
12421,0.9333333333333333
12452,0.9333333333333333
12497,0.9333333333333333
23317,0.9285714285714286
41770,0.9272727272727272
16944,0.9047619047619048
13419,0.9047619047619048
58151,0.8947368421052632
58073,0.8947368421052632
21988,0.8928571428571429
23430,0.8928571428571429
24224,0.8928571428571429
54581,0.875
124,0.8666666666666667
9242,0.8666666666666667
12555,0.8666666666666667
518,0.8666666666666667
596,0.8666666666666667
602,0.8666666666666667
11469,0.8666666666666667
848,0.8666666666666667
2642,0.8666666666666667
1077,0.8666666666666667
1153,0.8666666666666667
1250,0.8666666666666667
1251,0.8666666666666667
3904,0.8666666666666667
1375,0.8666666666666667
1440,0.8666666666666667
1514,0.8666666666666667
1546,0.8666666666666667
1828,0.8666666666666667
1926,0.8666666666666667
2065,0.8666666666666667
2080,0.8666666666666667
2097,0.8666666666666667
2103,0.8666666666666667
2144,0.8666666666666667
2348,0.8666666666666667
2386,0.8666666666666667
2393,0.8666666666666667
2555,0.8666666666666667
2604,0.8666666666666667
2661,0.8666666666666667
2884,0.8666666666666667
2888,0.8666666666666667
4492,0.8666666666666667
3084,0.8666666666666667
7018,0.8666666666666667
3561,0.8666666666666667
3612,0.8666666666666667
3730,0.8666666666666667
3798,0.8666666666666667
3811,0.8666666666666667
8527,0.8666666666666667
3916,0.8666666666666667
4019,0.8666666666666667
4105,0.8666666666666667
4335,0.8666666666666667
4413,0.8666666666666667
4513,0.8666666666666667
4647,0.8666666666666667
11380,0.8666666666666667
4680,0.8666666666666667
4684,0.8666666666666667
4912,0.8666666666666667
4937,0.8666666666666667
5055,0.8666666666666667
5278,0.8666666666666667
8278,0.8666666666666667
5525,0.8666666666666667
5578,0.8666666666666667
5613,0.8666666666666667
5693,0.8666666666666667
10769,0.8666666666666667
5766,0.8666666666666667
5853,0.8666666666666667
5893,0.8666666666666667
5918,0.8666666666666667
6408,0.8666666666666667
6618,0.8666666666666667
6683,0.8666666666666667
6747,0.8666666666666667
6768,0.8666666666666667
6790,0.8666666666666667
10025,0.8666666666666667
7071,0.8666666666666667
7236,0.8666666666666667
7301,0.8666666666666667
7408,0.8666666666666667
7429,0.8666666666666667
7460,0.8666666666666667
7470,0.8666666666666667
7524,0.8666666666666667
7611,0.8666666666666667
7627,0.8666666666666667
7756,0.8666666666666667
8359,0.8666666666666667
8708,0.8666666666666667
8797,0.8666666666666667
8864,0.8666666666666667
8916,0.8666666666666667
8950,0.8666666666666667
9186,0.8666666666666667
9310,0.8666666666666667
9506,0.8666666666666667
9640,0.8666666666666667
9940,0.8666666666666667
10079,0.8666666666666667
10205,0.8666666666666667
10312,0.8666666666666667
10429,0.8666666666666667
10639,0.8666666666666667
10702,0.8666666666666667
10778,0.8666666666666667
10958,0.8666666666666667
10960,0.8666666666666667
10980,0.8666666666666667
11032,0.8666666666666667
11096,0.8666666666666667
11110,0.8666666666666667
11317,0.8666666666666667
11485,0.8666666666666667
11489,0.8666666666666667
11628,0.8666666666666667
11761,0.8666666666666667
11888,0.8666666666666667
11925,0.8666666666666667
12072,0.8666666666666667
12092,0.8666666666666667
12103,0.8666666666666667
12197,0.8666666666666667
12247,0.8666666666666667
12258,0.8666666666666667
12348,0.8666666666666667
12361,0.8666666666666667
12477,0.8666666666666667
43397,0.8484848484848485
44136,0.8484848484848485
44218,0.8484848484848485
44238,0.8484848484848485
44648,0.8484848484848485
46270,0.8461538461538461
48674,0.8461538461538461
48721,0.8461538461538461
48306,0.8461538461538461
46679,0.8461538461538461
47619,0.8461538461538461
46923,0.8461538461538461
47655,0.8461538461538461
48466,0.8461538461538461
46439,0.8461538461538461
47184,0.8461538461538461
46186,0.8461538461538461
46261,0.8461538461538461
46529,0.8461538461538461
46537,0.8461538461538461
46589,0.8461538461538461
46671,0.8461538461538461
46696,0.8461538461538461
46716,0.8461538461538461
46784,0.8461538461538461
47055,0.8461538461538461
47377,0.8461538461538461
47605,0.8461538461538461
48112,0.8461538461538461
48124,0.8461538461538461
48409,0.8461538461538461
48482,0.8461538461538461
48582,0.8461538461538461
48723,0.8461538461538461
48782,0.8461538461538461
48801,0.8461538461538461
40316,0.8363636363636363
45190,0.8333333333333334
44535,0.8333333333333334
45274,0.8333333333333334
44834,0.8333333333333334
44231,0.8333333333333334
44028,0.8333333333333334
45201,0.8333333333333334
48319,0.8333333333333334
43398,0.8333333333333334
43936,0.8333333333333334
44471,0.8333333333333334
45263,0.8333333333333334
44692,0.8333333333333334
45492,0.8333333333333334
42963,0.8333333333333334
43327,0.8333333333333334
46048,0.8333333333333334
44700,0.8333333333333334
43590,0.8333333333333334
43069,0.8333333333333334
43444,0.8333333333333334
44288,0.8333333333333334
44228,0.8333333333333334
43280,0.8333333333333334
43578,0.8333333333333334
43710,0.8333333333333334
43484,0.8333333333333334
43100,0.8333333333333334
45609,0.8333333333333334
43524,0.8333333333333334
45953,0.8333333333333334
45803,0.8333333333333334
44035,0.8333333333333334
43950,0.8333333333333334
43495,0.8333333333333334
44792,0.8333333333333334
45434,0.8333333333333334
43861,0.8333333333333334
42982,0.8333333333333334
43001,0.8333333333333334
43053,0.8333333333333334
43089,0.8333333333333334
43121,0.8333333333333334
43132,0.8333333333333334
43147,0.8333333333333334
43184,0.8333333333333334
43223,0.8333333333333334
43292,0.8333333333333334
43311,0.8333333333333334
43315,0.8333333333333334
43322,0.8333333333333334
43352,0.8333333333333334
43357,0.8333333333333334
43528,0.8333333333333334
43529,0.8333333333333334
43571,0.8333333333333334
43577,0.8333333333333334
43687,0.8333333333333334
43691,0.8333333333333334
43695,0.8333333333333334
43723,0.8333333333333334
43741,0.8333333333333334
43744,0.8333333333333334
43750,0.8333333333333334
43754,0.8333333333333334
43777,0.8333333333333334
43800,0.8333333333333334
43809,0.8333333333333334
43850,0.8333333333333334
43884,0.8333333333333334
43905,0.8333333333333334
43911,0.8333333333333334
43927,0.8333333333333334
43954,0.8333333333333334
43973,0.8333333333333334
43992,0.8333333333333334
43994,0.8333333333333334
44007,0.8333333333333334
44033,0.8333333333333334
44152,0.8333333333333334
44191,0.8333333333333334
44307,0.8333333333333334
44308,0.8333333333333334
44335,0.8333333333333334
44349,0.8333333333333334
44374,0.8333333333333334
44383,0.8333333333333334
44423,0.8333333333333334
44439,0.8333333333333334
44483,0.8333333333333334
44485,0.8333333333333334
44558,0.8333333333333334
44614,0.8333333333333334
44619,0.8333333333333334
44622,0.8333333333333334
44632,0.8333333333333334
44685,0.8333333333333334
44707,0.8333333333333334
44805,0.8333333333333334
44807,0.8333333333333334
44826,0.8333333333333334
44829,0.8333333333333334
44877,0.8333333333333334
45798,0.8333333333333334
44991,0.8333333333333334
45012,0.8333333333333334
45030,0.8333333333333334
45087,0.8333333333333334
45095,0.8333333333333334
45099,0.8333333333333334
45117,0.8333333333333334
45121,0.8333333333333334
45137,0.8333333333333334
45153,0.8333333333333334
45199,0.8333333333333334
45267,0.8333333333333334
45287,0.8333333333333334
45363,0.8333333333333334
45431,0.8333333333333334
45490,0.8333333333333334
45509,0.8333333333333334
45522,0.8333333333333334
45550,0.8333333333333334
45553,0.8333333333333334
45558,0.8333333333333334
45569,0.8333333333333334
45635,0.8333333333333334
45638,0.8333333333333334
45662,0.8333333333333334
45672,0.8333333333333334
45717,0.8333333333333334
45724,0.8333333333333334
45733,0.8333333333333334
45800,0.8333333333333334
45801,0.8333333333333334
45841,0.8333333333333334
45984,0.8333333333333334
46037,0.8333333333333334
46101,0.8333333333333334
47245,0.8333333333333334
47820,0.8333333333333334
48411,0.8333333333333334
48507,0.8333333333333334
48579,0.8333333333333334
36127,0.8222222222222222
36629,0.8222222222222222
37004,0.8222222222222222
25970,0.8214285714285714
27569,0.8214285714285714
46177,0.8205128205128205
46935,0.8205128205128205
47516,0.8205128205128205
47528,0.8205128205128205
47964,0.8205128205128205
48367,0.8205128205128205
42886,0.8181818181818182
40368,0.8181818181818182
41980,0.8181818181818182
40704,0.8181818181818182
39360,0.8181818181818182
40057,0.8181818181818182
42579,0.8181818181818182
39224,0.8181818181818182
41506,0.8181818181818182
39536,0.8181818181818182
41511,0.8181818181818182
42487,0.8181818181818182
39645,0.8181818181818182
40387,0.8181818181818182
41077,0.8181818181818182
41165,0.8181818181818182
39787,0.8181818181818182
43416,0.8181818181818182
41629,0.8181818181818182
41091,0.8181818181818182
41594,0.8181818181818182
42808,0.8181818181818182
41070,0.8181818181818182
41461,0.8181818181818182
45952,0.8181818181818182
39709,0.8181818181818182
41284,0.8181818181818182
42408,0.8181818181818182
40525,0.8181818181818182
39799,0.8181818181818182
39909,0.8181818181818182
42888,0.8181818181818182
42435,0.8181818181818182
44085,0.8181818181818182
43396,0.8181818181818182
40164,0.8181818181818182
42987,0.8181818181818182
40507,0.8181818181818182
42162,0.8181818181818182
39491,0.8181818181818182
40887,0.8181818181818182
42412,0.8181818181818182
45156,0.8181818181818182
45570,0.8181818181818182
41162,0.8181818181818182
45709,0.8181818181818182
44678,0.8181818181818182
39922,0.8181818181818182
41734,0.8181818181818182
39827,0.8181818181818182
45730,0.8181818181818182
39577,0.8181818181818182
39927,0.8181818181818182
42298,0.8181818181818182
41983,0.8181818181818182
41723,0.8181818181818182
41445,0.8181818181818182
41591,0.8181818181818182
39740,0.8181818181818182
41166,0.8181818181818182
39796,0.8181818181818182
41918,0.8181818181818182
42038,0.8181818181818182
41995,0.8181818181818182
40259,0.8181818181818182
42776,0.8181818181818182
42341,0.8181818181818182
41928,0.8181818181818182
41487,0.8181818181818182
45298,0.8181818181818182
42008,0.8181818181818182
41124,0.8181818181818182
40181,0.8181818181818182
42372,0.8181818181818182
39235,0.8181818181818182
39240,0.8181818181818182
39249,0.8181818181818182
39258,0.8181818181818182
39282,0.8181818181818182
39290,0.8181818181818182
39303,0.8181818181818182
39327,0.8181818181818182
39332,0.8181818181818182
39341,0.8181818181818182
39356,0.8181818181818182
39358,0.8181818181818182
39398,0.8181818181818182
39410,0.8181818181818182
39421,0.8181818181818182
39452,0.8181818181818182
39456,0.8181818181818182
39465,0.8181818181818182
39504,0.8181818181818182
39529,0.8181818181818182
39532,0.8181818181818182
39535,0.8181818181818182
39539,0.8181818181818182
39550,0.8181818181818182
39572,0.8181818181818182
39575,0.8181818181818182
39625,0.8181818181818182
39635,0.8181818181818182
39637,0.8181818181818182
39656,0.8181818181818182
39668,0.8181818181818182
39697,0.8181818181818182
39702,0.8181818181818182
39705,0.8181818181818182
39721,0.8181818181818182
39727,0.8181818181818182
39731,0.8181818181818182
40197,0.8181818181818182
39783,0.8181818181818182
39868,0.8181818181818182
39875,0.8181818181818182
39906,0.8181818181818182
39917,0.8181818181818182
39925,0.8181818181818182
39929,0.8181818181818182
39941,0.8181818181818182
39942,0.8181818181818182
39961,0.8181818181818182
39967,0.8181818181818182
39982,0.8181818181818182
39990,0.8181818181818182
39997,0.8181818181818182
40036,0.8181818181818182
40064,0.8181818181818182
40103,0.8181818181818182
40104,0.8181818181818182
40105,0.8181818181818182
40123,0.8181818181818182
40135,0.8181818181818182
40138,0.8181818181818182
40151,0.8181818181818182
40196,0.8181818181818182
40221,0.8181818181818182
40241,0.8181818181818182
40262,0.8181818181818182
40278,0.8181818181818182
40284,0.8181818181818182
40289,0.8181818181818182
40292,0.8181818181818182
40306,0.8181818181818182
40309,0.8181818181818182
40331,0.8181818181818182
40382,0.8181818181818182
40384,0.8181818181818182
40397,0.8181818181818182
40400,0.8181818181818182
40417,0.8181818181818182
40422,0.8181818181818182
40423,0.8181818181818182
40431,0.8181818181818182
40439,0.8181818181818182
40442,0.8181818181818182
40453,0.8181818181818182
40473,0.8181818181818182
40478,0.8181818181818182
40481,0.8181818181818182
40482,0.8181818181818182
40497,0.8181818181818182
40510,0.8181818181818182
40513,0.8181818181818182
40517,0.8181818181818182
40519,0.8181818181818182
40539,0.8181818181818182
40548,0.8181818181818182
40551,0.8181818181818182
40561,0.8181818181818182
40574,0.8181818181818182
40580,0.8181818181818182
40593,0.8181818181818182
40598,0.8181818181818182
42040,0.8181818181818182
40632,0.8181818181818182
40645,0.8181818181818182
40659,0.8181818181818182
40667,0.8181818181818182
40687,0.8181818181818182
40689,0.8181818181818182
40698,0.8181818181818182
42805,0.8181818181818182
40751,0.8181818181818182
40763,0.8181818181818182
45261,0.8181818181818182
40792,0.8181818181818182
40793,0.8181818181818182
40795,0.8181818181818182
40809,0.8181818181818182
40822,0.8181818181818182
40823,0.8181818181818182
40828,0.8181818181818182
40831,0.8181818181818182
40834,0.8181818181818182
40856,0.8181818181818182
40857,0.8181818181818182
40875,0.8181818181818182
40886,0.8181818181818182
40905,0.8181818181818182
40923,0.8181818181818182
40965,0.8181818181818182
40985,0.8181818181818182
40989,0.8181818181818182
40999,0.8181818181818182
41001,0.8181818181818182
41020,0.8181818181818182
41029,0.8181818181818182
41052,0.8181818181818182
41056,0.8181818181818182
41082,0.8181818181818182
41090,0.8181818181818182
41104,0.8181818181818182
41106,0.8181818181818182
41110,0.8181818181818182
41178,0.8181818181818182
41186,0.8181818181818182
41190,0.8181818181818182
44566,0.8181818181818182
41202,0.8181818181818182
41210,0.8181818181818182
41225,0.8181818181818182
41240,0.8181818181818182
41243,0.8181818181818182
41257,0.8181818181818182
41261,0.8181818181818182
41280,0.8181818181818182
41294,0.8181818181818182
41316,0.8181818181818182
41326,0.8181818181818182
41332,0.8181818181818182
41344,0.8181818181818182
41364,0.8181818181818182
41381,0.8181818181818182
41383,0.8181818181818182
41385,0.8181818181818182
41386,0.8181818181818182
41390,0.8181818181818182
41402,0.8181818181818182
41421,0.8181818181818182
41426,0.8181818181818182
41491,0.8181818181818182
41498,0.8181818181818182
41499,0.8181818181818182
41507,0.8181818181818182
41513,0.8181818181818182
41515,0.8181818181818182
41520,0.8181818181818182
41560,0.8181818181818182
41562,0.8181818181818182
41568,0.8181818181818182
41575,0.8181818181818182
41579,0.8181818181818182
41584,0.8181818181818182
41599,0.8181818181818182
41608,0.8181818181818182
41613,0.8181818181818182
41622,0.8181818181818182
41646,0.8181818181818182
41676,0.8181818181818182
41679,0.8181818181818182
41687,0.8181818181818182
41706,0.8181818181818182
41707,0.8181818181818182
41727,0.8181818181818182
41754,0.8181818181818182
41757,0.8181818181818182
41768,0.8181818181818182
41780,0.8181818181818182
41799,0.8181818181818182
41825,0.8181818181818182
41828,0.8181818181818182
41831,0.8181818181818182
41873,0.8181818181818182
41888,0.8181818181818182
41899,0.8181818181818182
41911,0.8181818181818182
41932,0.8181818181818182
41966,0.8181818181818182
41969,0.8181818181818182
41982,0.8181818181818182
41992,0.8181818181818182
41996,0.8181818181818182
42005,0.8181818181818182
42024,0.8181818181818182
42063,0.8181818181818182
42076,0.8181818181818182
42083,0.8181818181818182
42098,0.8181818181818182
42101,0.8181818181818182
42107,0.8181818181818182
42142,0.8181818181818182
42147,0.8181818181818182
42158,0.8181818181818182
42186,0.8181818181818182
42201,0.8181818181818182
42210,0.8181818181818182
42213,0.8181818181818182
42222,0.8181818181818182
42227,0.8181818181818182
42236,0.8181818181818182
42245,0.8181818181818182
42274,0.8181818181818182
42281,0.8181818181818182
42290,0.8181818181818182
42292,0.8181818181818182
